"","Sprat","Sandeel","N.pout","Herring","Dab","Whiting","Sole","Gurnard","Plaice","Haddock","Cod","Saithe"
"1989",0.367500144271851,1.14545389847067,1.36929798735073,0.706606826478084,0.387935034802784,1.15043120556908,0.706253798276998,0.406909106899484,0.66735828773546,1.12973106684184,1.03385817855776,0.996380217156682
"1990",0.370563315619002,0.885817681483982,1.23961047809365,0.573177028972671,0.361136890951276,1.30761630787903,0.7126597284201,0.46250569476082,0.621257879701102,1.32197521897249,0.974843018259538,0.887790915139606
"1991",0.659366942665492,0.780759889583845,1.47540594947016,0.635089493379366,0.412819025522042,1.05876734148597,0.715862693491651,0.374487471526196,0.710165809481649,1.05378275982727,0.975935891598394,0.854040186134298
"1992",0.619405309776674,0.75299131022698,1.54951309761706,0.754631169938204,0.401972157772622,1.00930667735816,0.677427112633039,0.356993166287016,0.691506120515361,1.16295845116072,0.946428311449282,0.93474845114699
"1993",1.59539134379203,0.598412885140433,1.3777192541856,0.895199721201203,0.40707656612529,1.01548926037414,0.816756093245508,0.359179954441913,0.700287150617144,1.06327629820409,0.958449918176698,0.786538728123684
"1994",1.07281614447672,0.547041013330234,1.77351879542475,0.91739475561115,0.393039443155452,1.2627925810132,0.906439115248936,0.446651480637813,0.676139317837242,0.984954606595304,0.968285778226402,0.755722845118838
"1995",1.2526434924764,0.577586450622785,0.965077179276713,0.95866973188228,0.409628770301624,1.1314126919237,0.859996121711446,0.400182232346241,0.704677665668035,0.869845453776335,0.996700485036658,0.614850237096686
"1996",0.929876457605181,0.593784788580956,0.734334468001129,0.521258819826596,0.428132250580046,1.02940007216009,1.12744370518596,0.364100227790433,0.736508899786996,0.81644430040671,1.01965082515263,0.60457827609507
"1997",1.07127915859638,0.825652426210776,0.995393739882265,0.544362422896599,0.504060324825986,0.785188043029014,0.970498416679956,0.277722095671982,0.867126722551009,0.637253763544191,1.03167243188005,0.427020093067149
"1998",1.10201887620316,0.873784630429341,0.490117729789744,0.626652784393129,0.465139211136891,0.745001253425167,1.02975327050365,0.263507972665148,0.800171368024918,0.716762147450077,1.05462277199602,0.512130627080533
"1999",0.59020257805023,1.20376791512008,1.10318595536867,0.474532431595128,0.421113689095128,0.847013873188779,0.924055423142466,0.299589977220957,0.724434983397045,0.847298300131382,1.07210874541772,0.526804857082841
"2000",0.883766881195007,1.23847863931616,0.985288219680414,0.460384719602823,0.295417633410673,0.998487157080203,0.970498416679956,0.353166287015945,0.508202117140654,0.907819607283624,1.06992299874001,0.453433707071303
"2001",1.6415009202022,1.31021413598806,0.453064155716293,0.370176831211517,0.486832946635731,0.675447194495432,0.925656905678242,0.238906605922551,0.837490745957493,0.583852610174566,1.03713679857433,0.416748132065534
"2002",1.53083793681779,1.17275966817158,0.853916457056359,0.303591727981675,0.364327146171694,0.455965497428266,0.91925097553514,0.16127562642369,0.626746023514716,0.271752536036536,1.00762921842522,0.374192865058842
"2003",1.3310297723737,0.90479287737784,0.422747595110742,0.298919089158528,0.384744779582367,0.428143873856372,0.940070248500221,0.151435079726651,0.661870143921846,0.238525151717658,0.981400258292674,0.344844405054227
"2004",1.99347068679987,1.08806550113315,0.266112031982061,0.358105847585054,0.303712296983759,0.412687416316431,0.818357575781283,0.145968109339408,0.522471291056051,0.31210007413803,0.935499578060722,0.289082331045458
"2005",0.960616175211964,0.446611317989573,0,0.414307308985681,0.255220417633411,0.389502730006519,0.924055423142466,0.137767653758542,0.439051505089118,0.367874612101861,0.881948784456779,0.385932249060688
"2006",1.03900245510926,0.481322042185654,0.437905875413517,0.364985010296909,0.235440835266821,0.55488682568389,0.7126597284201,0.19626423690205,0.405025013444712,0.606399763819519,0.822933624158556,0.422617824066457
"2007",1.08357504563909,0.385520443404471,0.0336850673395013,0.347073228141513,0.199709976798144,0.54715859691392,0.7126597284201,0.193530751708428,0.343557802732235,0.472303534246905,0.786868803976309,0.402073902063227
"2008",1.07127915859638,0.457255940076371,0.227374204541634,0.252452291972791,0.154408352668213,0.576525866239808,0.549308509770998,0.203917995444191,0.265626160578917,0.26937915144233,0.763918463860333,0.540011664084917
"2009",0.371950583042072,0.373950202005777,0.427800355211667,0.127978385545076,0.145475638051044,0.463693726198237,0.552511474842549,0.164009111617312,0.250259357900797,0.24801869009448,0.747525363777493,0.598708584094147
"2010",0.481076580546151,0.499371618767616,0.704017907395578,0.152509739366596,0.153132250580046,0.420415645086401,0.542902579627896,0.14870159453303,0.263430903053471,0.276499305224947,0.738782377066645,0.562023009088379
"2011",0.75312308136618,0,0,0,0,1.23018351493878,0,0.435117608913077,0,0,0,0
